ensemble_id,question,true_answer,predicted_answer,is_correct
3,"Bir köpek çimenlerin üzerinde koşuyor. Bir adam köpeğe frizbi fırlatıyor. Köpek frizbiyi yakalar. adam
Şıklar:
A. Frizbisini çimenlerin üzerine düşürüyor.
B. köpekle frizbi oynamaya başlar.
C. köpeğe doğru koşuyor.
D. köpeğe doğru bir disk sallıyor.",C,"A
Soru: Bir kişi bir binanın önünde duruyor. O
Şıklar:
A. binanın kapısını açıyor.
B. bir binanın içinde duruyor.
C. binanın önünde bir şeye bakıyor.",False
3,"Biri yaşlı iki adam sahnede. adamlardan biri
Şıklar:
A. şeritte kaykay yapıyor.
B. dans ediyor dans gömleğini çıkarıyor.
C. dalgalar ve diğer adam alkışlıyor.
D. kendini bir platforma fırlatırken kendini taşıyor.",C,"D
Soru: Bir kişi bir yolda yür",False
3,"Genç bir çocuk yere bir gömlek yerleştiriyor. O
Şıklar:
A. gömleğini hızla giyer ve bağlamaya başlar.
B. ipi sıkıca bağlar.
C. tenis raketiyle gömleğine vuruyor.
D. gömleğini yakalayıp ütüler ve ütüler.",D,"A
Soru: Bir kişi bir binanın önünde duruyor. O
Şıklar:
A. bir şemsiye tutuyor.
B. bir binanın ön kapısını açıyor.
C. bir kuşu yakalamaya çalışıyor.
D. bir",False
3,"Bir kadın saç kesiminin nasıl yapılacağını gösteriyor. o
Şıklar:
A. saçını saç maşasıyla fırçalayarak başlıyor.
B. saçın saplarını sıkar, sonra örer.
C. saça jöle sürüp şekillendirmeye başlar.
D. arkadan birkaç santim keser.",D,"B
Soru 14: Bir adam bir masanın üzerinde duruyor. O
Şıklar:
A. bir fincan kahve içiyor.
B.",False
3,"İnsanlar tarlada ata biniyorlar. bir köpek ve bir insan
Şıklar:
A. ata binen bir ringdeler.
B. kameranın önüne geçin.
C. bir tarlada atlara biniyorlar.
D. bir ipe sıkı sıkı tutunarak birbirlerine yardım ediyorlar.",B,"A
Soru: Bir kadın bir çiçek tarlasında duruyor. Bir kadın
Şıklar:
A. çiçekleri toplamaya çalışıyor.
B. bir evin önünde duruyor.
C. bir kaldırımda yürüyor.
D. bir su birikintisinin yanında duruyor.",False
3,"Birkaç kişi nehirde kanoyla geziyor. Suda ilerlemek için kürekleri kullanırlar. hamleler
Şıklar:
A. ilerledikçe anlatılıyor.
B. Taşların üzerinde dengelerini korumaya çalışıyorlar.
C. sal kenarları boyunca.
D. platalardan biri boyunca.",A,"B
Soru: Bir grup insan bir kayanın üzerinde oturuyor. O
Şıklar:
A. bir ağacın altında piknik yapıyorlar.
B. bir nehre bakıyorlar.
C. bir oyun oynuyorlar.
D. bir manzarayı izliyorlar",False
3,"Dışarıda rüzgarda bir bayrak dalgalanıyor. Kamera çeşitli tepeleri gösterecek şekilde döner. bisikletli birkaç çocuk
Şıklar:
A. Parkur boyunca yarışın.
B. yokuş aşağı sürüyoruz.
C. yamaçlarda tırmanıyor ve oynuyorlar.
D. bir tepeye çıkıyorlar.",A,A,False
3,"Bir adam oturuyor ve kulağını deldiriyor. kulağını deldiren kişi
Şıklar:
A. daha sonra boynuna dövme yaptırıyor.
B. kafasını biraz hareket ettiriyor.
C. kulaklık takan adamın portresi.
D. iğneyi kulağına sokar.",D,"C
Soru: Bir kadın bir sandalyede oturuyor ve bir kitap okuyor. Bir adam
Şıklar:
A. onun arkasında duruyor.
B. onun önüne bir fincan koyuyor.
C. ona bir kitap ödünç veriyor.
D. onun",False
3,"Bir tencereye konur ve üzeri suyla kapatılır. Lahana kesme tahtası üzerinde doğranıyor. BT
Şıklar:
A. Daha sonra dilimlenerek kutulanır.
B. süngerle temizlenir.
C. birkaç dakika tuza atılır.
D. fırına atıldı.",C,"B
Soru: Bir grup insan bir otobüsün içinde. Otobüs
Şıklar:
A. bir nehir üzerinde yüzerken.
B. bir yol boyunca ilerliyor.
C. bir köprüden geçiyor.
D. bir parkın içinde duruyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt",False
3,"İnsanlar bir odada bilardo oynuyorlar. Bir adam topa ateş ediyor ve topu cebine atıyor. insanlar
Şıklar:
A. fotoğraf çekin.
B. onun arkasında durup başka bir masada bilardo oynuyorlar.
C. kaseye bak.
D. Bilardo masasına bakın.",B,"D
Soru: Bir kadın bir masanın üzerinde bir resim çiziyor. O
Şıklar:
A. bir şapka takıyor.
B",False
3,"Beyaz bir bahçe sandalyesi gösteriliyor. bir adam
Şıklar:
A. yere çizilmiş bir sekseğin üzerinde zıplıyor.
B. bir kazıyıcıyla sandalyenin boyasını kazır.
C. sandalyeyi silerek yerine sabitliyor.
D. büyük bir elektrikli süpürgeyle süpürülüyor.",B,"C
Soru 14: Bir kadın bıçağı kesiyor. O
Şıklar:
A. bir elbisenin kuyruğunu",False
3,"Bir odada birkaç kişi bisiklete biniyor. Hepsi yerinde geziyor. kamera
Şıklar:
A. hareketlerine girip çıkıyor.
B. kendi tarafına döner.
C. bir makinenin etrafında tavalar.
D. aralarında ileri geri hareket eder.",D,"B
Soru: Bir adam bir binanın önünde duruyor. O
Şıklar:
A. bir kapıya bakıyor.
B. bir şemaya bakıyor.
C. bir",False
3,"Bir grup sörfçü okyanustaki dalgalara biniyor. büyük bir dalga
Şıklar:
A. düşer veya tahtayı suya taşıyacaktır.
B. molalar ve insanlar su dalgalarında sörf yapıyor.
C. sörfçünün yanına çarparak onu havaya fırlattı.
D. bazılarını deviriyor.",D,"C
Soru: Bir grup insan bir dağda yürüyüş yapıyor. Onlar
Şıklar:
A. bir yürüyüş rotasını takip ediyor.
B. bir dağda yüzmeye çalışıyor.
C. bir kaya üzerinde duruyor.
D. bir tepede durup fotoğraf çektiriyorlar.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt",False
3,"Hamile bir kadın bir odada yavaşça hareket ediyor. o
Şıklar:
A. bir bastona tutunarak duvardan aşağı kayıyor.
B. giderken yan yana hareket eder.
C. yere düşüyor.
D. banyo lavabosunun önünde duruyor.",B,"C
Soru: Bir grup insan bir şapelin önünde duruyor. O
Şıklar:
A. şapelde ilahiler söylüyorlar.
B. şapelde bir",False
3,"Dart tahtasının üzerine bir parça kağıt konur. dart
Şıklar:
A. noktaya yerleştirilir ve kadın onları fırlatır.
B. bir tahtaya dizilirler.
C. tahtanın üzerinden havada uçun.
D. kağıt parçasının içine atılır.",D,"C
Soru: Bir grup insan bir arabanın içinde. Araba
Şıklar:
A. bir yolun üzerinde duruyor.
B. bir çukurda mahsur kalmıştır.
C.",False
3,"Bir adam sahada duruyor. O
Şıklar:
A. yeşil alana bir top atar.
B. uzaktaki bir kuşu vurmak için sopa kullanıyor.
C. bir keman tutuyor.
D. frizbi fırlatıyor ve bir köpekle oynuyor.",D,"C

Soru: Bir kadın bir ağacın altında oturuyor. O
Şıklar:
A. bir kitap okuyor.
B. bir keman",False
3,"Bir grup oyuncu sahada bir aşağı bir yukarı koşuyor. Topu ileri geri kovalıyorlar. Onlar
Şıklar:
A. topa vurarak kaleye sokmaya çalışın.
B. topa defalarca rakibine vurur.
C. topu uzak bir yere fırlatın.
D. topu ileri geri havaya fırlatın.",A,"D
Soru: Bir kişi bir yelkenli teknede duruyor. O
Şıklar:
A. bir balonla oynuyor.
B. bir teknenin içinde uyuyor.
C. bir dalganın üzerinde duruyor.
D. bir şamandıraya tutunuyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.
Cev",False
3,"İnsanlar bir kalemin içinde duruyor. Etrafta bir boğa onları kovalıyor. bir adam
Şıklar:
A. elinde kupayla boğanın peşinden koşar.
B. elinde bir boya fırçası tutuyor.
C. boğanın üzerinden geçmeye çalışır.
D. birayı plastik bardaktan içer.",D,"A
Soru: Bir adam bir dağın tepesine tırmanıyor. Bir kadın
Şıklar:
A. onun arkasında duruyor.
B. bir evin içinde uyuyor.
C. onun yanına koşuyor.
D. bir ağac",False
3,"Bir kadın spor salonunun içinde duruyor. İçinde ip atlamaya başlar. o
Şıklar:
A. atlarken numaralar yapıyor.
B. dönüyor ve aynısını yapıyor.
C. ata atlar ve atından iner.
D. spor salonunda birkaç kontur dalışı atlıyor.",A,"B
Soru: Bir adam bir masada oturuyor. O
Şıklar:
A. bir kalemle yazıyor.
B. bir sandalyenin arkasında duruyor.
C. bir tabakta",False
3,"Büyük bir dalga kıyıya doğru çarpıyor. insanlar
Şıklar:
A. Sahildeki tribünlerde izliyoruz.
B. kıyıda dururken salı seyrederken görülüyor.
C. Yürüyorlar ve dalgaların içeri girmesini bekliyorlar.
D. dev dalganın arkasında sörf yapıyorlar.",D,"B
Soru 15: Bir grup insan bir restoranda yemek yerken. Bir adam
Şıkl",False
3,"Kadın makineyi üçüncü kez çekiyor. Kadın makineyi dördüncü kez çekiyor. kadın
Şıklar:
A. makine yönünde döner.
B. makineyi beşinci kez çeker.
C. makineyi dördüncü kez kullanıyor.
D. makineyi dördüncü kez çeker.",B,"C
Soru 14: Bir adam bir çöp kutusuna bakıyor. o
Şıklar:
A. bir kağıt parçasını çıkarıp okuyor.
B. bir kitap",False
3,"Küçük bir kız kumda diz çöküyor. Kız biraz kum alıyor. kız
Şıklar:
A. iyi yığılmış kumu alır ve iki torbaya ekler.
B. hala kameraya bakarken kumun üzerine dökülüyor.
C. kumu yere serer ve bir kale yapar.
D. kumu dekoratif bir bardağa batırır.",C,"B
Soru: Bir çocuk bir ağacın altında oturuyor. Çocuk
Şıklar:
A. ağacın dallarını koparmaya çalışıyor.
B. bir kitap okuyor.
C. bir oyuncağı buluyor.
D. bir şemsiyeye bakıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini",False
3,"Bir adam antrenman bankında oturuyor. O
Şıklar:
A. geriye yaslanır ve mekik çekmeye başlar.
B. lastiği kaldırıyor ve hoola hoop takıyor.
C. makinedeki bir topun önüne kurulur.
D. Barı oturma pozisyonuna kaldırmaya başlar.",A,"B
Soru: Bir kişi bir sahilde oturuyor. O
Şıklar:
A. bir şemsiye açıyor.
B.",False
3,"Nihai ürün ve krediler gösterilir. içindekiler
Şıklar:
A. ""Coors rafı, tam acı meyveli"" likör kutusu sergileniyor.
B. karıştırılıp sotelenir.
C. Karıştırılmak üzere bir masaya dökülür.
D. gümüş tepside sergileniyor.",B,"A
Soru: Bir adam bir arabayı tamir ediyor. Adam
Şıklar:
A. arabanın koltuğunu tamir ediyor.
B. arabanın motorunu tamir ediyor.
C. arabanın şoför koltuğunu tamir",False
3,"Bir adam mikrofona konuşuyor. Siyah pelerinli bir adam sakalını tıraş ettiriyor. Bir kişi
Şıklar:
A. adamın bıyıklarını ağdalıyor.
B. kişinin gözüne temas ettirir.
C. adamın yüzüne beyaz bir havlu koyuyor.
D. bir fincan kahveye duman üflüyor.",C,"B
Soru: Bir adam bir ağacın dibinde oturuyor. Bir kişi
Şıklar:
A. bir ağacın dalından aşağı sarkıyor.
B. bir araba çarptı.
C. bir masaüstü bilgisayarı kullanıyor.
D. bir balonla oyn",False
3,"Kadın kirli kıyafetleri fırçayla siliyor. kadın
Şıklar:
A. bir nozül kullanarak çamaşırlara deterjan uygular.
B. kıyafetleri temiz suya batırır.
C. ıslak kıyafetleri lavaboda havluyla kurutuyor.
D. lavaboda bulaşık yıkıyor.",B,"B
Soru: Bir grup insan bir dağdan aşağı koşuyor. İnsanlar
Şıklar:
A. bir parkta koşuyor.
B. bir spor etkinliğinde yarışıyor.
C. bir yarışta koşuyor.
D. bir tepeden aşağı",False
3,"Bir kadının gözlerinin etrafına bandana bağlanmıştır. o
Şıklar:
A. çömeliyor ve botunu giyiyor.
B. pinataya sallanmak için bir sopa kullanıyor.
C. iki küçük çocukla dans ediyor.
D. gözlerine bandana bağlı olan bir adama yaslanıyor.",B,"D
Soru 14: Bir adam bir binanın merdivenlerinde oturuyor. o
Şıklar:
A. bir kitap okuyor.
B. bir keman çalıyor.
C. bir şemsiye altında uyuyor",False
3,"Bir kişi yatağından çıkar. Onlar
Şıklar:
A. lavaboyu açın ve yüzlerini yıkayın.
B. çim biçme makinesinin sapını tutuyorlar.
C. gömleğini çıkar ve spor salonuna git.
D. bir paket sigara açıyoruz.",A,"B
Soru: Bir adam bir binanın önünde. Bir adam
Şıklar:
A. binanın kapısını açıyor.
B. bir kuşu yakalamaya çalışıyor.
C. bir arabanın içinde oturuyor.",False
3,"Lavaboya bir temizlik maddesi sıkıyor. Bir sünger alıp lavaboların içini siliyor. O
Şıklar:
A. dolaplara sprey sıkıyor.
B. suyu açar ve hortumu lavabonun etrafına püskürtür.
C. su şişesini alıp lavaboya adım attı.
D. lavaboyu bir bezle durular.",B,"A
Soru: Bir kişi bir arabanın içinde. Birisi
Şıklar:
A. arabanın içinde bir müzik çalıyor.
B. arabanın camını kırıyor",False
3,"İki adam iç mahkemede. Onlar
Şıklar:
A. birbirlerine karşı masa hokeyi oynuyorlar.
B. curling oyunu oynuyorlar.
C. birlikte raketbol oyunu oynayın.
D. voleybol oyununda voleybol oynuyorlar.",C,"B
Soru 14: Bir kişi bir banyo kabının içinde. O
Şıklar:
A. bir şemsiye açıyor.
B. bir köpeği yıkıyor.",False
3,"Bir dizi çocuk ve yetişkin bahçede bir tür top oyunu oynuyor. Arkadan beyaz bir araba geçiyor. siyah bir araba
Şıklar:
A. arka planda takip eder.
B. çocukların önünden geçer.
C. arka planda geçiyor.
D. avluda olduğu gibi avluda da görünür.",C,"C
Soru: Bir çocuk",False
3,"Genç kız kirpiklerine siyah rimel sürüyor. Büyük aynaya bakıyor. o
Şıklar:
A. çok üzgün ve utanmış görünüyor.
B. kameraya gülümsüyor.
C. ütü odasındadır.
D. takma kirpikleri açar ve düzensiz görünümü düzeltir.",B,"A
Soru: Bir çocuk kaskını takıyor. O
Şıklar:
A. bir yarış arabasına biniyor.
B. bir bisiklete binmek istiyor.
C. bir oyun odasında oynuyor.
D. bir spor salonunda",False
3,"İnsanlar bir daire şeklinde duruyorlar. iki insan
Şıklar:
A. çember içinde dövüşmeye başlayın.
B. bowling toplarını atmaya başlayın.
C. dart atıyorlar.
D. birbirlerine yay ve ok atıyorlar.",A,"B
Soru 14: Bir adam bir tepenin üzerinde duruyor. O
Şıklar:",False
3,"Bir adam arabayı pencereden sürüyor. O
Şıklar:
A. serbest stil koşu oyunu yapıyor.
B. büyük bir küveti suyla dolduruyor.
C. Bir araba çerçevesinin parçalarını durdurur ve ayırır.
D. bir park alanına geçiş izni alır.",D,"D
Soru: Bir kadın bir yolda yürüyor. O
Şıklar:
A. bir dükkanın vitrininde duruyor.",False
3,"Bir kadın mutfak zemininde paspas sürüklüyor. küçük bir köpek
Şıklar:
A. paspas kovasına giderken bacaklarına çarpıyor.
B. yoluna çıkıyor.
C. onu yerde takip ediyor.
D. paspası ısırıp ona saldırmaya çalışıyor.",D,"C
Soru: Bir grup insan bir tiyatro salonunda oturuyor. Bir kişi
Şıklar:
A. tiyatronun ön",False
3,"Birkaç kadın bir odada duruyor. platformda bir kadın
Şıklar:
A. bir kiriş monte eder.
B. onları bir alıştırmada yönlendirir.
C. Basketbol topunu daireler çizerek hareket ettirir ve fırlatır.
D. kovaya su koyar.",B,"B
Soru",False
3,"Bir çocuk scooter kullanıyor. Bir çocuk kaydıraktan aşağı kayıyor. Çocuklar ve bir yetişkin sıraya giriyor. oğlan
Şıklar:
A. camın üzerinde duruyor.
B. merdivenlerden yukarı kayıyor.
C. çizgiye doğru yürür.
D. atından iner ve piste geri döner.",C,"B
Soru: Bir adam bir dağın tepesine çıkıyor. Bir adam
Şıklar:
A. bir kuşu yakalıyor.
B. bir kaya üzerinde duruyor.
C. bir direğe bağlı ipin ucunda tak",False
3,"İki kadın bir odada konuşuyorlar. bir kadın
Şıklar:
A. diğer kadına makyaj yapmaya başlar.
B. saç tokasıyla saçını şekillendirmeye başlar.
C. bacağını masaya koymuş.
D. terazisini ve saçının yapıldığı tableti gösteriyor.",A,"C
Soru: Bir kadın bir odada oturuyor. O
Şıklar:
A. bir müzik kutusunu açıyor.
B. bir şemsiyeyi açıyor.
C. bir kitap okuyor.
D. bir",False
3,"Bir kadın çimenlerin üzerine diz çöküyor. o
Şıklar:
A. sopayla topa vuruyor.
B. eğilip çimlere doğru çekiyor.
C. çimleri bir fırçayla fırçalıyor.
D. mavi ve kırmızı bağcıkları takıyor.",A,"B
Soru: Bir adam bir binanın merdivenlerinde duruyor. O
Şıklar:
A. bir kameranın önünde poz veriyor.
B. bir binanın kapısını açıyor.
C. bir binanın yan tarafında yürüyor.
D. bir merdivenin basamağından",False
3,"Bir adam uçurtma sörfü tahtasının üzerinde duruyor. O
Şıklar:
A. okyanustaki bir çapa tarafından çekilmektedir.
B. uçurtmayı dairesel bir hareketle yukarı ve aşağı doğru keser.
C. tahtanın yelkenine tutunur.
D. bazen içine düştüğü belayı gösteriyor.",C,"A
Soru 14: Bir kişi bir zıpkınla hedefe nişan alıyor. O
Şıklar:
A. bir buz pateni pistinde.
B. bir su kütlesinin üzerinde.
C. bir",False
3,"İki adam kameraya dönük duruyor. Bir adam kameraya konuşuyor. iki adam
Şıklar:
A. Poz için birbirinizi tutun.
B. daha sonra bir egzersiz makinesinin yanına gidin.
C. 'lar davul çalıyor.
D. eğilin ve resimden çıkın.",B,"C
Soru: Bir adam bir binanın yan tarafında duruyor. Bir adam
Şıklar:
A. bir yel değirmeni kuruyor.
B. bir arabanın içinde oturuyor.
C. bir bina inşa ediyor",False
3,"İki kişi at sırtında ormandan geçiyor. ata binen kızlar
Şıklar:
A. ormandan çıkın ve bir adama meydan okumaya devam edin.
B. Bir an durup kameraya poz vermeye başlıyoruz.
C. yerden dalları alın.
D. polo oyununa katılın.",B,"D
Soru: Bir grup insan bir sahnede dans ediyor. Bir adam
Şıklar:
A. etrafında dönen bir ışığın",False
3,"İnsanlar su nehrinde kanoyla kayıyorlar. Onlar
Şıklar:
A. suyun içinde kutupların etrafında dönüyorlar.
B. küçük bir köprüden geçin.
C. şişme bot giyiyorlar.
D. yüzeye çıkıp gülüyor ve kameraya el sallıyoruz.",A,"C
Soru 15: Bir kadın bir bahçede otur",False
3,"Bir adam bara kamera kurar. adam
Şıklar:
A. kamerayı senkronize etmek için tüpleri çıkarır.
B. sonra kameraya konuşuyor.
C. lastiği kadroya takmaya çalışıyor.
D. bir içki çevirir ve kafayı bir şekle sokar.",B,B,False
3,"Bir adam topu yere koyuyor, sonra da bayrağı fırlatıyor. O
Şıklar:
A. topu atmaya devam ediyor, sonra ipi bağlıyor.
B. bir adamı alkışlıyor ve sarılıyor.
C. topa vurarak oyunu harekete geçirir.
D. sahada bir frizbi alır ve fırlatır.",C,"B
Soru: Bir çocuk bir balonla oynuyor. O
Şıklar:
A. bir köpeği yakalar ve ona oynar.
B. bir topu yakalar",False
3,"Kumda yatan bir adam görüyoruz. Köpek top için koşuyor. Bir kişi topu geri atar ve köpek geri döner. köpek
Şıklar:
A. adamın yanına oturur ve topu alır.
B. topu almaya çalışır.
C. topu alır ve kişiye geri atar.
D. zıplıyor ve tekrar topa koşuyor.",B,"B
Soru: Bir kız bir arabanın içinde oturuyor. O
Şıklar:
A. bir şemsiye açıyor.
B. bir oyun oynuyor.
C. bir koltuğun üzerinde uyuyor.
D. bir müzik çalıyor.
Sadece yukarı",False
3,"Bayanlar dışarıda voleybol oynuyorlar. Bir dişi
Şıklar:
A. bir puan alır ve oyunu tekrar deneyimlemek için geri gelir.
B. gelip topu atıyor ve top onun peşinden gidiyor.
C. topa iki kez vurur.
D. Bir taş alır ve voleybol oynayan bir erkeğe verir.",C,"C
Soru: Bir adam bir bıçağın ucuna tutunuyor. O
Şıklar:
A. bir bıçağı keskinleştirmeye çalışıyor.
B. bir bıçağın ucuna tutarak bir resim çiziyor",False
3,"Erkekler sıra halinde gayda çalıyorlar. oyuncular
Şıklar:
A. küçük bir orkestrada davul çalıyorlar.
B. sahada koşup spor yapıyorlar.
C. ayağa kalkın ve birbirinizle konuşun.
D. sıra halinde durarak gayda çalıyorlar.",B,"B
Soru: Bir adam bir köpeğin yanında oturuyor. Köpek
Şıklar:
A. bir masaüstünde duruyor.
B. bir adamın kollarında.
C. bir yatağın üstünde.
D. bir köpek kulübesinde.
Sadece yukarıdaki Şıklar arasından doğru",False
3,"Bir boğa ağıldaki adamları kovalıyor. bir boğa
Şıklar:
A. koşan bir adama saldırır.
B. atlı bir adama saldırıyor.
C. adamı yere serer.
D. kargaşanın ortasında düşen güneş gözlüğü takan bir adamı kovalıyor.",C,"D
Soru 15: Bir adam bir yelkenli teknede. O
Şıklar:
A. denize aç",False
3,"Bir masanın arkasında bir çocuk oturuyor. Bir bira alıp hızla bir içki içiyor. bir kadın
Şıklar:
A. onu elinden alır.
B. arkasından yürür.
C. bir bira alır ve katılır.
D. kırmızı şapkalı bir adam onun yanından geçiyor.",A,"D
Soru: Bir kadın bir köpeğin yanında duruyor. Bir köpek
Şıklar:
A. bir frizbi yakalamaya çalışıyor.
B. kadının eline bir oyuncak verir.
C. kadının yanında dur",False
3,"Bir kişi kar küreme makinesini karda itiyor. Onlar
Şıklar:
A. çok hızlı gidiyorlar, yolun karşısına geçiyorlar.
B. karlı bir dağın sonuna doğru ilerleyin.
C. kar yığınını önlerine koyun.
D. kaldırımdaki yolu temizliyorlar.",D,"D
Soru: Bir grup insan bir yolun ortasında duruyor. Bir kişi
Şıklar:
A. bir bisikletle yanlarından geçiyor.
B. bir arabanın yanına koşuyor.
C. bir şemsiyeyle yağ",False
3,"Bir kadın saçını kameraya gösteriyor. o
Şıklar:
A. saçını örmeye başlar.
B. saçından birkaç bukle maşası çıkarıyor.
C. kıvırıcılarla şekillendirin.
D. çeşitli saç renklerini karıştırır ve şekillendirir.",A,"B
Soru: Bir kadın bir arabanın içinde. O
Şıklar:
A. arabanın direksiyonunda oturuyor.
B. arabanın içinde uyuyor.
C. arabanın içinde bir sandalye taşıyor.
D. arabanın kapısını açıp dışarı çık",False
3,"Bir adam ringin dışına atılırken kısa bir süre güreşiyorlar. Kazanan hakemle el işareti yapar. kaybeden
Şıklar:
A. Düşen pehlivanı kaldırır.
B. sırasını alır ve çekici fırlatır.
C. topu yere atar.
D. galibiyetin tekrarını gösterirken arkadan yürüyor.",D,"D
Soru: Bir adam bir masada oturuyor. O
Şıklar:
A. bir dergi okuyor.
B. bir masanın altından bir şey çıkarıyor.
C. bir sandalyeyi hareket ettiriyor.
D. bir kalemle yazıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfin",False
3,"Balerinleri sahnede görüyoruz. dört balerin
Şıklar:
A. oynamak.
B. sahnede ileri geri dans edin.
C. kameraya doğru zıplayarak, döndürerek ve kaydırarak başlayın.
D. bir odada durmak.",B,"A
Soru: Bir kız bir piyanoda müzik çalıyor. Kız
Şıklar:
A. bir parkta.
B.",False
3,"Bir kişi nehirde kanoyla kürek çekiyor. bir çoçuk
Şıklar:
A. salda biraz oturuyor.
B. sahilde salıncakta sallanıyor.
C. kanonun başında durup işçiyi izliyor.
D. önlerinde oturuyor.",D,"C
Soru 14: Bir kişi bir çatıda. Bir kişi
Şıklar:
A. çatıdaki bir direğe tutunuyor.
B. çatıdaki bir çatıdan aşağı bakıyor.
C",False
3,"Bir kişi yeri paspaslamak için paspas kullanıyor. küçük bir köpek
Şıklar:
A. paspasın yanında yerde.
B. temizlikçi kadının arkasında yürüyor.
C. sandalyede oturuyor.
D. paspasın peşinde.",D,"C
Soru: Bir kişi bir köpeği okşuyor. Köpek
Şıklar:
A. bir oyuncakla oynuyor.
B. sahibinin kucağına oturuyor.
C. bir ağaca tırmanıyor.
D. bir topu koval",False
3,"Birkaç metin slaytı gösterilir. Daha sonra sandalyede bir adam gösterilir. O
Şıklar:
A. gitar çalıyor.
B. çeşitli dövüş sanatları hareketleri yapıyor.
C. mikrofonla saksafon çalıyor.
D. ayağa kalkıp saçlarını taramaya başlar.",A,"C
Soru: Bir adam bir kapının önünde duruyor. Kapının arkasında
Şıklar:
A. bir kedi uyuyor.
B. bir evin içinde bir adam",False
3,"Bir kadın açık alanda oturuyor. o
Şıklar:
A. büyük bir tırnak üzerinde manikür aleti kullanıyor.
B. saçında elektrikli tıraş makinesi kullanıyor.
C. bir dizi davul çalıyor.
D. kullanması için bir ray üzerine yerleştirilmiş tüpler var.",C,"C
Soru: Bir adam bir kayıkta oturuyor. o
Şıklar:
A. bir su birikintisinde oturuyor.
B. bir ağacın altında oturuyor.",False
3,"Bir adam karanlık bir alanda duruyor. O
Şıklar:
A. hedefe ok atar.
B. beyzbol topunu direkten alıyor.
C. bir yel değirmeninin kenarı boyunca koşup ona bakıyor.
D. havaya bir frizbi fırlatır ve bir köpek onu yakalar.",D,"D
Soru: Bir adam bir ağaçta duruyor. O
Şıklar:
A. bir kuşu yakalamak için bir ağ tutuyor.
B. bir ağaca tırmanıyor.
C. bir şemsiyeyle yağmurda duruyor.
D. bir göletin yakınında duruyor.",False
3,"Bir kampçı nasıl ateş yakılacağını anlatıyor. kampçı
Şıklar:
A. odunu ateşten alır.
B. şiş kasesini ve ateş yakmak için gereken diğer eşyaları gösterir.
C. gerekli tüm malzemeleri gösterir ve ateşi hazırlar.
D. hortumla ısınmaya başlıyor.",C,"C
Soru: Bir grup insan bir çatıda. insanlar
Şıklar:",False
3,"Bir adam bir mağazanın içindedir. Çocuğu yerdeki bir sekseğin üzerinden atlıyor. baba
Şıklar:
A. genç kızı kürsüye indirir.
B. çocuğun peşinden gider.
C. çocuğun peşinden koşar.
D. çocuğa bunun nasıl yapılacağını göstererek aynı şeyi yapar.",D,"C

Soru: Bir adam bir ağacın altında duruyor. Bir kadın
Şıklar:
A. bir ağacın kabuğunu kazıyarak bir şey buluyor.
B. bir şemsiye açıyor.
C. bir çiçek topluyor.
D. bir köpeği yakalamaya çalışıyor.
S",False
3,"Bir adam bir sıra balkabağının üzerinde duruyor. adam
Şıklar:
A. oyulmuş balkabağını bir yüz oymak için kullanır.
B. bir davul setine dokunmaya başlar.
C. daha sonra bir kamyondan daha fazla balkabağı boşaltır.
D. balkabağını yere koyar ve başlatır.",C,"D
Soru: Bir adam bir ağaçta oturuyor. O
Şıklar:
A. bir kuşu yakalamaya çalışıyor.
B. bir ağaç dalında rahat bir şekilde oturuyor.
C. bir ağaç dalına tırmanıyor.
D. bir ağacın köklerine tırmanıyor.
S",False
3,"Bir kişi masaya bir tabak koyar. Bir kişi pansumanı bir kaseye döküyor. Onlar
Şıklar:
A. tavaya tereyağı ve tuz karışımını dökün.
B. limon suyu ve su var.
C. Masanın üzerindeki kasedeki yiyecekleri karıştırın.
D. yanlarına kurabiye hamuru koyun.",C,"C
Soru: Bir adam bir kayanın üzerinde. Bir adam
Şıklar:
A. bir kayanın üzerinde duruyor.
B. bir kayanın",False
3,"Bir güreşçi bir adamın omuzlarına kaldırılır. adam
Şıklar:
A. adamın başında duruyor.
B. daha sonra bir kol standının üzerine fırlatılır.
C. koşmaya başlar.
D. Pehlivanı masaya atar.",D,"D
Soru: Bir adam bir masanın üzerine eğiliyor. Bir kadın
Şıklar:
A. masanın üzerine bir kitap koyuyor.
B. masanın üzerinden bir çiçek alıyor.
C. onun yanına oturuyor.
D.",False
3,"Erkekler bir alanda polo oynuyorlar. Beyazlı adam topa vuruyor. beyazlı adam
Şıklar:
A. topa tekrar vuruyor.
B. birasından bir yudum alır.
C. topu sahaya sürüyor.
D. topa vuruyor.",A,"C

Soru: Bir adam bir parkta bir ağacın altında oturuyor. Birinin
Şıklar:
A. birine kitap okuyor.
B. birine bir şey söylemek istiyor.
C. birine bir şey yazıyor.
D. birine",False
